INFO  - 2016-02-25 16:19:47.826; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-02-25 16:24:11.463; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@69751434
INFO  - 2016-02-25 16:24:11.474; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2016-02-25 16:24:11.496; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-02-25 16:24:11.499; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-02-25 16:24:11.504; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-02-25 16:24:11.514; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-02-25 16:24:11.520; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-02-25 16:24:11.528; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\solr-4.9.1\example\solr\collection1\data [CachedDir<<refCount=0;path=C:\solr-4.9.1\example\solr\collection1\data;done=false>>]
INFO  - 2016-02-25 16:24:11.532; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\solr-4.9.1\example\solr\collection1\data
INFO  - 2016-02-25 16:24:11.536; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\solr-4.9.1\example\solr\collection1\data\index [CachedDir<<refCount=0;path=C:\solr-4.9.1\example\solr\collection1\data\index;done=false>>]
INFO  - 2016-02-25 16:24:11.548; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\solr-4.9.1\example\solr\collection1\data\index
INFO  - 2016-02-25 16:24:11.553; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/C:/solr-4.9.1/example/solr-webapp/webapp/},C:\solr-4.9.1\example/webapps/solr.war
INFO  - 2016-02-25 16:24:27.933; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-02-25 16:24:27.956; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\solr-4.9.1\example\contexts at interval 0
INFO  - 2016-02-25 16:24:27.969; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\solr-4.9.1\example\contexts\solr-jetty-context.xml
INFO  - 2016-02-25 16:24:28.909; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-02-25 16:24:28.961; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-02-25 16:24:28.974; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-02-25 16:24:28.977; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2016-02-25 16:24:28.980; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-02-25 16:24:29.102; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\solr-4.9.1\example\solr\solr.xml
INFO  - 2016-02-25 16:24:29.169; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: C:\solr-4.9.1\example\solr
INFO  - 2016-02-25 16:24:29.179; org.apache.solr.core.CoreContainer; New CoreContainer 1409545055
INFO  - 2016-02-25 16:24:29.182; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-02-25 16:24:29.194; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-02-25 16:24:29.197; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2016-02-25 16:24:29.202; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-02-25 16:24:29.205; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-02-25 16:24:29.209; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-02-25 16:24:29.220; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-02-25 16:24:29.223; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-02-25 16:24:29.226; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-02-25 16:24:29.228; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-02-25 16:24:29.442; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-02-25 16:24:29.444; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-02-25 16:24:29.448; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-02-25 16:24:34.020; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\solr-4.9.1\example\solr
INFO  - 2016-02-25 16:24:34.030; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\solr-4.9.1\example\solr\collection1\
INFO  - 2016-02-25 16:24:34.035; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2016-02-25 16:24:34.038; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\solr-4.9.1\example\solr\collection1\'
INFO  - 2016-02-25 16:24:34.094; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-02-25 16:24:34.099; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-02-25 16:24:34.102; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-02-25 16:24:34.105; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2016-02-25 16:24:34.117; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-02-25 16:24:34.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-02-25 16:24:34.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-02-25 16:24:34.138; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2016-02-25 16:24:34.142; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.145; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2016-02-25 16:24:34.149; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.153; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-02-25 16:24:34.157; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-02-25 16:24:34.169; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2016-02-25 16:24:34.173; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2016-02-25 16:24:34.176; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-02-25 16:24:34.180; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-02-25 16:24:34.183; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2016-02-25 16:24:34.187; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.201; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.204; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.208; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.221; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-02-25 16:24:34.225; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.228; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-02-25 16:24:34.232; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-02-25 16:24:34.235; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2016-02-25 16:24:34.239; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.252; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.256; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.260; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-02-25 16:24:34.263; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-02-25 16:24:34.266; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2016-02-25 16:24:34.271; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/dist/solr-cell-4.9.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.284; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.287; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-02-25 16:24:34.292; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-02-25 16:24:34.303; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-02-25 16:24:34.307; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-02-25 16:24:34.311; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-02-25 16:24:34.314; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-02-25 16:24:34.318; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-02-25 16:24:34.322; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/dist/solr-clustering-4.9.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.336; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-02-25 16:24:34.339; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-02-25 16:24:34.343; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/dist/solr-langid-4.9.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.347; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-02-25 16:24:34.350; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.354; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-02-25 16:24:34.367; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-02-25 16:24:34.372; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/dist/solr-velocity-4.9.1.jar' to classloader
INFO  - 2016-02-25 16:24:34.441; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-02-25 16:24:34.449; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2016-02-25 16:24:34.569; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-02-25 16:24:34.581; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-02-25 16:24:34.632; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2016-02-25 16:24:34.940; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-02-25 16:24:34.953; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2016-02-25 16:24:34.958; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2016-02-25 16:24:35.018; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-02-25 16:24:35.026; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-02-25 16:24:35.113; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir C:\solr-4.9.1\example\solr\collection1\
INFO  - 2016-02-25 16:24:35.190; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-02-25 16:24:35.202; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\solr-4.9.1\example\solr\collection1\, dataDir=C:\solr-4.9.1\example\solr\collection1\data\
INFO  - 2016-02-25 16:24:35.209; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-02-25 16:24:35.216; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-02-25 16:24:35.220; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-02-25 16:24:35.238; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\solr-4.9.1\example\solr\collection1\data
INFO  - 2016-02-25 16:24:35.244; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\solr-4.9.1\example\solr\collection1\data\index/
INFO  - 2016-02-25 16:24:35.250; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\solr-4.9.1\example\solr\collection1\data\index
INFO  - 2016-02-25 16:24:35.268; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-02-25 16:24:35.272; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-02-25 16:24:35.277; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-02-25 16:24:35.284; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-02-25 16:24:35.289; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-02-25 16:24:35.383; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-02-25 16:24:35.394; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-02-25 16:24:35.397; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-02-25 16:24:35.401; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-02-25 16:24:35.405; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2016-02-25 16:24:35.412; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-02-25 16:24:35.416; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2016-02-25 16:24:35.421; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2016-02-25 16:24:35.433; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-02-25 16:24:35.438; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-02-25 16:24:35.443; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-02-25 16:24:35.448; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
